0.62365,1.4706,0.48526,1.6946,0.20144,1.6317,1.0232,2.0551,1.1037,1.9331,0.58133,1.9529,0.72536,1.7727,1.6006,2.0378,0.54154,1.9001
0.55209,1.4309,0.50438,1.736,0.20829,1.624,0.93022,1.7591,1.1145,1.662,0.57791,1.8952,0.73155,1.6852,1.1321,1.505,0.51773,1.7234
0.55476,1.4379,0.49018,1.7802,0.21099,1.666,0.9242,1.9017,1.5456,2.3095,0.53175,1.9331,0.77919,1.7592,1.3817,2.053,0.53319,1.7457
0.55711,1.4595,0.5238,1.8725,0.23469,1.676,0.9745,1.8301,1.2484,1.8422,0.55555,1.7779,0.92755,1.7817,1.2285,1.7043,0.55195,1.3221
0.5812,1.4496,0.4542,1.6527,0.18956,1.6453,0.96999,1.8401,1.0061,1.9776,0.5392,2.0914,0.71597,1.901,1.4233,1.613,0.54839,1.7144
0.47927,1.4451,0.51488,1.8543,0.20393,1.6472,0.83469,1.6905,1.2191,1.6829,0.52537,1.8272,0.74278,1.5803,1.2197,1.7137,0.48223,1.6857
0.506,1.4337,0.48057,1.8195,0.20514,1.6915,0.88575,1.8239,1.4952,2.2985,0.52919,1.9202,0.84995,1.6521,1.3386,1.5996,0.5705,1.6564
0.53431,1.4471,0.52272,1.9139,0.243,1.7098,0.92533,1.7564,1.3562,2.0944,0.5838,1.8973,0.83024,2.0225,1.371,1.9916,0.57103,1.6639
0.58717,1.5014,0.45761,1.6754,0.18319,1.6808,0.98411,1.818,1.1274,1.9365,0.55863,2.0792,0.80155,1.6401,1.5423,1.7504,0.6223,1.6882
0.50968,1.5264,0.48309,1.7026,0.18836,1.6605,0.91062,1.8014,1.1703,1.5643,0.50696,1.9741,0.85198,1.5776,1.4688,1.4778,0.52028,1.8052
0.51868,1.5204,0.48425,1.9029,0.20486,1.6779,0.994,1.9567,1.4744,2.2822,0.58668,1.9796,0.93835,1.6854,1.3711,1.7171,0.62576,1.9096
0.4919,1.4955,0.4274,1.7513,0.21966,1.6947,0.89033,1.75,1.1728,1.778,0.624,1.8907,0.86784,1.8093,1.4189,1.7554,0.66706,1.7726
0.34812,1.4061,0.4507,1.6701,0.12997,1.6215,0.83168,1.7922,1.5759,2.6866,0.45622,1.9121,0.8216,1.9425,1.609,2.0595,0.66621,1.9265
0.33625,1.371,0.54761,1.6253,0.14678,1.605,0.77734,1.8446,1.7002,2.4762,0.40857,1.9863,0.81744,1.8933,1.8936,1.808,0.65928,2.1556
0.32226,1.3478,0.49363,1.6806,0.12697,1.6072,0.81669,1.784,1.6737,2.6076,0.39211,1.9646,1.035,2.1396,2.1572,2.1585,0.61122,2.1224
0.29682,1.3538,0.43495,1.6387,0.10752,1.5935,0.8374,1.7946,1.659,2.5067,0.41071,1.8983,1.0377,2.0233,2.6201,2.2685,0.65125,2.0632
0.3484,1.4149,0.49015,1.5964,0.13683,1.6448,0.82893,1.8601,1.8045,2.8078,0.46434,2.0383,0.9063,2.0287,1.8231,2.2128,0.67902,2.262
0.34735,1.3666,0.53673,1.6507,0.14692,1.6345,0.77966,1.925,1.7959,2.5304,0.40794,1.9812,0.76849,1.9189,2.1256,1.8971,0.64551,1.9778
0.31336,1.3452,0.46948,1.6428,0.12951,1.6181,0.75302,1.8097,1.6784,2.8694,0.36157,1.9871,0.88272,2.0351,2.0573,1.9566,0.56745,1.9146
0.33212,1.3937,0.4639,1.629,0.12323,1.6294,0.86127,1.8683,1.6742,2.5371,0.4296,2.017,1.0512,2.0503,2.5184,2.4143,0.69018,1.9648
0.34672,1.4116,0.47781,1.6626,0.12199,1.6329,0.93944,1.8149,1.7875,2.7059,0.44402,1.9748,0.94392,2.0631,2.0133,2.0436,0.77162,2.006
0.33857,1.403,0.49778,1.698,0.13363,1.6405,0.81182,1.8248,1.8295,2.6746,0.36489,1.9105,0.80434,1.7367,2.2229,1.7244,0.61618,1.8231
0.34823,1.398,0.50732,1.6814,0.13845,1.6315,0.84079,1.7749,1.7945,2.8406,0.38231,1.9227,0.91944,1.7756,2.1562,1.8421,0.61468,1.9115
0.33139,1.4167,0.46996,1.5838,0.12261,1.6324,0.85927,1.9001,1.7199,2.5249,0.43346,2.0123,0.95608,2.0427,2.6271,2.4232,0.65294,2.0594
0.31864,1.5043,0.44862,1.7011,0.10532,1.6881,0.90248,1.9038,1.8488,2.5974,0.38643,1.9532,0.91471,1.8016,2.0856,1.8386,0.75353,1.9746
0.34664,1.4975,0.49913,1.6477,0.12599,1.628,0.906,1.9617,1.9007,2.6735,0.37819,2,0.8863,1.7897,2.2244,1.6627,0.75045,2.1989
0.3522,1.4173,0.50761,1.678,0.13765,1.6319,0.8439,1.8257,1.8762,2.8026,0.41179,2.0429,0.88183,1.8563,2.2879,1.86,0.68042,1.9546
0.37146,1.4049,0.51956,1.631,0.1364,1.6218,0.93506,1.8796,1.6428,2.3233,0.43856,1.9245,1.0569,2.074,2.6531,2.2335,0.6117,1.954
0.29011,1.3035,0.38195,1.5974,0.1124,1.5852,0.8804,1.511,1.454,1.902,0.37769,1.6986,1.3192,1.7474,2.3255,1.8403,0.71528,1.7283
0.28792,1.3034,0.38206,1.634,0.11187,1.5963,0.88554,1.5329,1.5138,2.1667,0.36931,1.7833,1.4106,1.8557,2.3822,1.9208,0.72317,1.7889
0.29892,1.294,0.40056,1.6127,0.10937,1.5786,0.96506,1.5902,1.4883,1.9657,0.35225,1.8123,1.4357,1.8205,2.2032,1.9649,0.80195,2.0359
0.30367,1.3307,0.38457,1.6064,0.11288,1.5774,0.96226,1.6127,1.3092,1.8985,0.35967,1.7324,1.4392,1.9582,2.1382,1.9077,0.82831,1.8143
0.3371,1.3135,0.41677,1.6225,0.11942,1.5872,0.99266,1.5795,1.4828,1.9643,0.3658,1.8951,1.443,1.8296,2.2101,1.923,0.78054,2.079
0.3124,1.2721,0.38965,1.6394,0.11243,1.5867,0.90508,1.6624,1.4823,2.0911,0.33907,1.7754,1.4206,1.8196,2.4024,1.9212,0.75433,1.9493
0.34306,1.2863,0.40194,1.6642,0.11573,1.5796,0.99441,1.7,1.5007,2.0729,0.35296,1.8141,1.3841,1.795,2.3635,1.8412,0.75722,1.9664
0.33922,1.3855,0.39344,1.6367,0.11608,1.6125,1.0443,1.6503,1.3373,1.9249,0.3767,1.8646,1.5992,1.8407,2.1364,1.8662,0.88282,2.0426
0.31911,1.2834,0.36653,1.5735,0.11985,1.5678,0.9079,1.6877,1.3367,1.894,0.34683,1.7097,1.6,1.9682,2.3362,1.7391,0.82567,1.8453
0.31937,1.2357,0.3499,1.6028,0.11888,1.579,0.84005,1.6331,1.4156,1.9159,0.32743,1.7974,1.509,1.8309,2.5186,1.9658,0.7722,1.847
0.3361,1.2798,0.36493,1.5752,0.11921,1.5937,0.92053,1.6997,1.306,1.8632,0.34781,1.822,1.5637,1.9645,2.2905,1.7567,1.0057,2.0718
0.3451,1.2793,0.37613,1.5993,0.12358,1.6188,0.93733,1.6888,1.2366,1.9357,0.34457,1.8167,1.6173,1.9656,2.3386,1.9972,0.90418,2.0427
0.3655,1.2735,0.36344,1.595,0.11681,1.5638,0.96529,1.6822,1.3153,1.7658,0.34972,1.7861,1.4987,1.9365,2.0399,1.7524,0.77056,1.9716
0.34532,1.2967,0.36581,1.5773,0.11966,1.547,0.94419,1.6963,1.3055,1.7707,0.3531,1.7428,1.5141,1.8073,2.1593,1.7712,0.8008,1.7624
0.37137,1.309,0.37217,1.577,0.12463,1.5942,0.9733,1.6407,1.3029,1.8569,0.36856,1.8444,1.5821,2.0019,2.1624,1.7371,0.88712,2.001
0.36695,1.2891,0.37337,1.5868,0.12683,1.6495,1.0037,1.7033,1.2425,1.8797,0.39777,1.928,1.5748,1.8708,2.0807,1.9969,0.90508,1.8287
0.24013,1.303,0.33389,1.6208,0.11788,1.3124,0.76314,1.6709,1.1893,2.0311,0.46346,1.3909,1.1318,1.8405,1.7511,1.8221,1.18,1.8389
0.2462,1.3198,0.34183,1.6105,0.12292,1.2994,0.79028,1.6399,1.2801,2.1348,0.49753,1.4746,1.0591,1.8699,2.0139,1.924,1.1912,1.7118
0.25234,1.3083,0.31669,1.6326,0.1278,1.3154,0.72703,1.6351,1.2265,2.2313,0.51186,1.5245,1.2597,1.8604,1.9983,1.8279,1.147,1.8117
0.23384,1.2479,0.30683,1.5712,0.12151,1.2585,0.71272,1.5832,1.1359,2.2005,0.51991,1.413,1.136,1.9898,1.8317,1.8696,1.3019,1.8522
0.27569,1.3192,0.32705,1.5521,0.11958,1.3784,0.83058,1.7127,1.1265,1.9619,0.47019,1.4378,1.1245,1.8641,1.7361,1.8664,1.1786,1.7612
0.27533,1.2923,0.32045,1.6046,0.12393,1.3196,0.78724,1.7037,1.2595,1.9846,0.50181,1.5187,1.1693,1.7569,1.9715,1.9083,1.0984,1.7979
0.28997,1.2897,0.32141,1.6292,0.12739,1.3198,0.78444,1.6432,1.2634,2.0464,0.53343,1.4534,1.2528,1.9094,2.0124,1.8806,1.2255,1.8584
0.26747,1.234,0.30648,1.6035,0.13256,1.265,0.69043,1.6546,1.1137,2.1726,0.55482,1.4093,1.2032,1.712,1.8754,1.832,1.3301,1.7711
0.26402,1.2604,0.32281,1.5618,0.116,1.3689,0.77549,1.7688,1.131,2.0353,0.46041,1.4575,1.0625,1.867,1.7039,1.8879,1.1729,1.9593
0.28354,1.2532,0.32248,1.6086,0.11825,1.4227,0.74993,1.6829,1.2634,2.0323,0.47684,1.5314,1.3111,2.1163,1.944,1.9506,1.214,1.7717
0.28348,1.2253,0.30308,1.6165,0.11754,1.3836,0.75512,1.6373,1.2514,2.1142,0.45599,1.4448,1.243,1.8268,1.9895,2.081,1.116,1.8382
0.26594,1.263,0.30784,1.5788,0.1168,1.2981,0.71693,1.6386,1.0966,1.9991,0.49125,1.4426,1.1816,1.9079,1.8405,1.9169,1.2585,1.8287
0.26063,1.2693,0.34177,1.5765,0.11727,1.3718,0.77282,1.7456,1.248,2.0081,0.48848,1.4767,1.1749,1.8227,1.8688,1.9797,1.239,1.7752
0.28602,1.2023,0.32618,1.6387,0.12219,1.4428,0.79666,1.611,1.3621,2.1456,0.50239,1.5236,1.2214,1.9271,2.0716,1.9493,1.3037,1.8634
0.25474,1.2129,0.31173,1.6026,0.11233,1.3807,0.7329,1.5789,1.3315,2.185,0.44751,1.479,1.2239,1.9159,2.1259,1.8994,1.1404,1.934
0.24317,1.2223,0.30619,1.6288,0.12174,1.3567,0.76141,1.6066,1.1772,2.098,0.5086,1.5484,1.3405,1.9956,1.8768,1.9426,1.3022,1.8218
0.43643,1.4836,0.37171,1.2933,0.1345,1.6756,1.3812,1.7298,1.0076,1.5329,0.35988,1.6646,2.1504,2.3001,1.6786,1.7205,0.91707,1.8657
0.41392,1.4291,0.38631,1.2333,0.12976,1.6483,1.2836,1.7583,1.0085,1.4663,0.35709,1.6284,2.0935,2.2219,1.7648,1.7419,0.88576,1.7631
0.37902,1.4423,0.39068,1.244,0.12865,1.6761,1.1721,1.7494,1.0295,1.464,0.37107,1.6475,2.0782,2.0329,1.821,1.929,0.93718,1.8541
0.37308,1.4424,0.3711,1.221,0.12679,1.6397,1.1407,1.6492,0.96893,1.4172,0.34888,1.6572,2.1596,2.1929,1.7195,1.6789,0.94148,1.9118
0.44697,1.4349,0.36796,1.2655,0.12929,1.6819,1.3728,1.6383,0.98274,1.4745,0.34831,1.5993,2.1125,2.2165,1.7626,1.8629,0.87736,1.8139
0.42964,1.425,0.37302,1.2781,0.13061,1.6912,1.327,1.7467,1.0103,1.4944,0.359,1.6774,2.1455,2.0266,1.842,1.9378,0.88605,1.7642
0.39739,1.4657,0.37273,1.2695,0.12636,1.6746,1.2163,1.6976,0.9993,1.4709,0.36043,1.6377,2.0291,2.159,1.7088,1.8798,0.95485,1.8223
0.38668,1.4063,0.36447,1.2219,0.1305,1.6766,1.1637,1.6471,0.97208,1.4392,0.36037,1.6557,2.065,2.0083,1.7461,1.6893,0.88653,1.895
0.45655,1.4457,0.36603,1.2923,0.13043,1.6836,1.4645,1.7034,0.94721,1.4822,0.35495,1.6582,2.0153,2.0027,1.5991,1.8797,0.92237,1.7347
0.43185,1.4398,0.36941,1.2676,0.12428,1.6842,1.4144,1.7034,1.0302,1.5,0.36135,1.6466,1.9751,2.1197,1.7485,1.846,0.90249,1.6314
0.39389,1.4766,0.35902,1.2988,0.12549,1.6829,1.2541,1.7251,1.008,1.4811,0.37603,1.6543,2.0424,2.0894,1.7675,1.8492,0.96794,1.6679
0.38684,1.4636,0.36859,1.2702,0.13076,1.6772,1.2007,1.7341,1.021,1.4876,0.36568,1.6713,1.9627,2.0286,1.7629,1.7924,0.92191,1.7617
0.44531,1.391,0.38547,1.2913,0.13267,1.6696,1.3349,1.6374,0.97229,1.4632,0.35111,1.6164,2.028,2.2057,1.7173,1.6986,0.8974,1.7398
0.43329,1.4455,0.36595,1.2648,0.12762,1.6946,1.3958,1.6415,1.0261,1.4663,0.35708,1.5831,2.19,2.1233,1.7246,1.8257,0.89988,1.6748
0.38452,1.4725,0.36807,1.2849,0.1268,1.6949,1.1855,1.6844,1.0664,1.4534,0.36686,1.6248,2.0632,2.1305,1.8229,1.7367,1.0096,1.8436
0.38572,1.4185,0.37416,1.2507,0.12708,1.7176,1.183,1.6721,0.98061,1.4353,0.35494,1.6127,2.0107,2.0581,1.8175,1.7738,0.91473,1.7004
0.47048,1.3637,0.41274,1.5841,0.11781,1.685,1.0837,1.9749,1.2451,2.0583,0.31943,1.7933,1.5533,1.9654,1.9589,2.4113,1.3606,2.3931
0.44232,1.3457,0.4239,1.5354,0.11898,1.6819,0.99349,1.9348,1.3208,2.0013,0.32399,1.8741,1.607,2.0968,2.137,2.6076,1.3615,2.672
0.42966,1.2984,0.38715,1.4983,0.10849,1.5859,1.0551,1.887,1.1892,2.0184,0.3188,1.8926,1.6755,1.9681,2.0349,2.2906,1.2472,2.3735
0.48132,1.3432,0.41574,1.5555,0.11783,1.6571,1.0881,1.9109,1.2103,2.0106,0.35742,1.8894,1.6068,2.0546,1.8736,2.7197,1.2507,2.6455
0.46135,1.3567,0.40305,1.5662,0.11685,1.6268,1.0368,1.9742,1.2845,2.1691,0.32074,1.8635,1.4055,1.9318,1.944,2.5554,1.2689,2.3994
0.45454,1.3645,0.42539,1.543,0.12091,1.698,1.0404,1.9178,1.3246,2.0897,0.32998,1.8164,1.534,1.8663,1.9999,2.4604,1.2688,2.4695
0.44241,1.2896,0.3713,1.4376,0.11206,1.6551,1.1312,1.9687,1.1071,1.7608,0.33996,1.7442,1.625,1.9519,1.8054,2.4855,1.0992,2.1416
0.50193,1.3116,0.38489,1.5606,0.11674,1.6736,1.2051,1.9733,1.2089,1.9985,0.37108,1.869,1.619,2.0536,1.6698,2.1188,1.1595,2.3367
0.45129,1.3408,0.39614,1.5203,0.11723,1.6676,1.0725,2.0845,1.2488,2.0168,0.32164,1.9149,1.4363,1.949,1.6823,2.3035,1.0474,2.3992
0.47146,1.3395,0.40854,1.5371,0.11992,1.7062,1.1189,1.9836,1.2406,2.0707,0.32314,1.891,1.5923,1.989,1.688,2.2185,1.2143,2.7924
0.46387,1.3135,0.40101,1.5045,0.11697,1.6073,1.1981,2.0652,1.1405,1.8283,0.36107,1.8933,1.6595,2.0175,1.6385,2.3276,1.0063,2.2442
0.50289,1.2926,0.41824,1.503,0.12389,1.6178,1.2117,2.0537,1.1591,1.856,0.35499,1.9252,1.6049,2.122,1.469,2.0365,0.97513,2.1812
0.46543,1.2982,0.36115,1.4578,0.11936,1.6846,1.1586,2.1186,1.1641,1.8731,0.32495,1.7952,1.4047,1.9892,1.4135,2,1.0882,2.3214
0.49443,1.3156,0.42017,1.5597,0.12982,1.6669,1.1864,2.0577,1.2827,2.0476,0.34649,1.8355,1.6114,1.9081,1.6665,2.2271,1.169,2.7838
0.47186,1.3113,0.39163,1.4684,0.12662,1.5959,1.1905,2.0716,1.1338,1.8469,0.37618,1.9247,1.4341,1.819,1.5117,2.0194,1.0081,2.2712
0.49571,1.3329,0.40544,1.5172,0.12544,1.6246,1.2058,2.1197,1.1368,1.9774,0.38716,1.9043,1.498,1.9446,1.3737,1.9264,1.0388,2.2491
0.041217,1.0164,0.032413,1.1149,0.026361,1.2585,0.10829,0.82872,0.066848,0.89104,0.051357,0.92076,0.31426,0.76522,0.18857,0.80736,0.14731,0.76622
0.048982,1.0701,0.052109,1.0922,0.036512,1.2277,0.12893,0.90535,0.13571,0.931,0.092964,0.89073,0.38942,0.87408,0.41638,0.89729,0.29645,0.80827
0.047797,1.0698,0.046623,1.064,0.034739,1.2175,0.1284,0.88545,0.11078,0.8408,0.076882,0.89579,0.42097,0.86928,0.3577,0.78169,0.26322,0.79468
0.044638,1.1168,0.049927,1.081,0.032813,1.2895,0.11903,0.91099,0.12225,0.87488,0.070701,0.95175,0.3752,0.88782,0.37809,0.81232,0.21976,0.84927
0.037919,1.0072,0.044039,0.93478,0.02693,1.1467,0.1092,0.87911,0.12491,0.82931,0.067493,0.90189,0.33806,0.9787,0.48033,0.85465,0.22954,0.85483
0.049146,1.0895,0.043375,1.1335,0.031053,1.3114,0.13692,0.92411,0.10881,0.9125,0.06912,1.0204,0.39291,0.96265,0.34016,0.90738,0.21063,0.97441
0.041004,1.06,0.049157,1.0063,0.032129,1.2363,0.10183,0.85512,0.12046,0.8103,0.071174,0.92315,0.3313,0.80227,0.37078,0.73899,0.20872,0.81064
0.050104,1.1354,0.052743,1.1004,0.039822,1.2286,0.13061,0.93996,0.12581,0.90517,0.10975,0.94055,0.40891,0.90998,0.39127,0.85734,0.37024,0.86591
0.056276,1.0574,0.06102,1.043,0.039157,1.2724,0.1631,0.91061,0.17525,0.88891,0.10149,1.0191,0.50111,0.92622,0.50394,0.93333,0.33044,0.97731
0.043152,1.1001,0.043793,1.1473,0.030635,1.3526,0.11328,0.85437,0.10662,0.92067,0.065911,1.0574,0.36377,0.84059,0.29787,0.9139,0.18806,0.92611
0.043291,1.0507,0.048717,1.0339,0.028756,1.32,0.12447,0.88393,0.14261,0.86308,0.066721,1.0302,0.41781,0.86154,0.49058,0.84414,0.20301,1.0212
0.041198,1.0772,0.041541,1.0582,0.026983,1.3153,0.12061,0.87306,0.10846,0.86483,0.056818,1.0579,0.40025,0.85936,0.35151,0.85742,0.16512,0.99311
0.037434,1.0991,0.044844,0.94854,0.029633,1.2675,0.095546,0.88523,0.11585,0.78515,0.070884,0.95722,0.27708,0.85833,0.35923,0.79206,0.24077,0.92642
0.039205,0.94315,0.037915,1.0193,0.02487,1.2415,0.11809,0.77541,0.10039,0.82346,0.049064,1.018,0.35245,0.77294,0.28006,0.83422,0.13668,0.91229
0.045228,1.0247,0.044623,1.1023,0.030432,1.2699,0.13445,0.85603,0.1148,0.89404,0.067559,0.91023,0.46074,0.88969,0.40001,0.91525,0.21023,0.81118
0.046011,1.0051,0.03709,1.1429,0.029135,1.2634,0.13218,0.84642,0.084673,0.97353,0.072132,0.91718,0.4064,0.80538,0.27234,0.98989,0.25355,0.8196
0.078928,1.4741,0.084688,1.3777,0.063646,1.5816,0.17626,1.141,0.19672,1.1254,0.1348,1.2133,0.49677,1.0802,0.52613,0.93966,0.42511,0.96134
0.044174,1.4486,0.049925,1.4816,0.033258,1.5881,0.11937,1.2813,0.14506,1.3328,0.078754,1.3773,0.34438,1.2263,0.46407,1.3456,0.31081,1.2368
0.07783,1.5067,0.084807,1.5084,0.05313,1.5618,0.23386,1.4718,0.25703,1.5331,0.14977,1.586,0.70905,1.6052,0.8881,1.6182,0.53891,1.6607
0.06014,1.318,0.067187,1.2944,0.041679,1.4245,0.18204,1.1799,0.20362,1.2072,0.11629,1.312,0.52216,1.1616,0.66945,1.2095,0.40449,1.2652
0.075638,1.5055,0.086279,1.5067,0.054183,1.5402,0.22862,1.4207,0.2669,1.4709,0.15202,1.5138,0.71684,1.4834,0.94884,1.473,0.63096,1.5002
0.087579,1.4948,0.096484,1.4371,0.064671,1.598,0.23438,1.3393,0.27325,1.3097,0.16825,1.3577,0.72803,1.3655,0.96022,1.2788,0.59222,1.3175
0.067408,1.4652,0.073927,1.4545,0.04349,1.5481,0.22182,1.4348,0.24801,1.5076,0.14348,1.4404,0.67165,1.5657,0.82499,1.5114,0.52957,1.6182
0.090634,1.4823,0.10294,1.4832,0.056888,1.546,0.30445,1.468,0.35884,1.5263,0.20649,1.5374,0.86848,1.5559,1.1667,1.7125,0.74363,1.6841
0.078484,1.5337,0.084343,1.5331,0.05256,1.622,0.26854,1.5503,0.28402,1.5293,0.14275,1.6109,0.92179,1.6398,0.9697,1.5893,0.55765,1.5549
0.057564,1.4539,0.062432,1.4512,0.039647,1.5609,0.17496,1.3887,0.1905,1.3633,0.11139,1.4837,0.58287,1.2893,0.57466,1.3834,0.42979,1.3985
0.069172,1.4953,0.075268,1.4513,0.045377,1.6074,0.2335,1.454,0.2547,1.4586,0.13496,1.5558,0.79612,1.5554,0.86178,1.5977,0.58423,1.6045
0.060391,1.4706,0.06716,1.4407,0.03909,1.5791,0.20937,1.4616,0.23362,1.4472,0.1152,1.4699,0.65423,1.6142,0.87681,1.6513,0.48853,1.488
0.084915,1.4113,0.08045,1.4936,0.060361,1.5794,0.23591,1.1858,0.17372,1.1483,0.12471,1.3276,0.688,1.1344,0.45707,1.009,0.43885,1.117
0.051345,1.4844,0.049403,1.5244,0.037316,1.6851,0.15221,1.1631,0.1119,1.1751,0.075589,1.3514,0.51209,1.1303,0.35186,1.0587,0.26918,1.169
0.032121,1.4052,0.031657,1.4354,0.024592,1.5509,0.080513,1.1118,0.06718,1.1065,0.045247,1.3101,0.25199,1.0064,0.18568,0.92477,0.14082,1.0545
0.038936,1.369,0.036028,1.4598,0.026018,1.5516,0.13309,1.1701,0.086709,1.2277,0.055013,1.4256,0.42739,1.243,0.27484,1.1437,0.1811,1.2261
0.038074,1.1719,0.039703,1.1926,0.026837,1.4336,0.10956,0.91398,0.10666,0.95416,0.064384,1.0406,0.41999,0.8955,0.38536,0.85028,0.24778,0.94706
0.032132,1.1518,0.03164,1.2462,0.023771,1.4433,0.080089,0.85204,0.069679,0.90855,0.046281,1.0393,0.26298,0.80056,0.20304,0.7716,0.14394,0.82847
0.027379,1.1294,0.025898,1.2333,0.020572,1.3913,0.063047,0.83326,0.054626,0.92192,0.042614,0.95186,0.19547,0.7641,0.16096,0.76443,0.1225,0.76671
0.031618,1.264,0.030889,1.3695,0.024949,1.4869,0.063334,0.88548,0.05189,1.0004,0.039829,1.0982,0.16514,0.69512,0.12787,0.79743,0.081812,0.85346
0.028399,1.2585,0.028946,1.2766,0.023027,1.4366,0.063775,0.95722,0.061776,0.97952,0.042857,1.0908,0.19932,0.80332,0.18319,0.84691,0.12908,0.8099
0.049907,1.4818,0.050816,1.4248,0.040127,1.5628,0.10513,1.2487,0.098426,1.164,0.068181,1.2767,0.3038,1.0434,0.26791,0.99441,0.18792,1.0371
0.063492,1.3517,0.063798,1.4114,0.052709,1.4348,0.11291,1.1785,0.09993,1.2481,0.079761,1.1576,0.2477,0.91048,0.20211,0.99084,0.15769,0.89898
0.029731,1.0703,0.027392,1.2019,0.020947,1.3864,0.074219,0.83865,0.057059,0.91037,0.040204,1.0116,0.2879,0.75476,0.19687,0.7532,0.13009,0.78654
0.040725,1.1657,0.039358,1.3487,0.03208,1.3998,0.077826,0.84652,0.066593,1.0242,0.049801,1.1835,0.19314,0.66374,0.16458,0.79333,0.10216,0.85331
0.041805,1.2451,0.039886,1.3233,0.031486,1.4644,0.09974,0.94851,0.083149,0.96165,0.058567,1.1889,0.35062,0.82774,0.23485,0.86947,0.16464,0.93454
0.054367,1.293,0.054024,1.3467,0.042896,1.4293,0.11239,1.0197,0.097544,1.0917,0.075749,1.128,0.30853,0.88321,0.24248,0.92451,0.19016,0.88836
0.052934,1.1207,0.05161,1.1889,0.039123,1.3835,0.13103,0.85004,0.10687,0.92311,0.078902,1.0326,0.44492,0.78777,0.30654,0.76648,0.21141,0.80523
0.031493,1.1507,0.031421,1.212,0.02474,1.352,0.075756,0.90699,0.065619,0.95645,0.04358,1.0281,0.25493,0.78814,0.18562,0.82561,0.13461,0.81753
0.042893,1.3549,0.043629,1.2825,0.033537,1.5131,0.099374,1.0115,0.092539,0.97963,0.064081,1.1092,0.38192,0.96817,0.27681,0.91311,0.19137,0.9348
0.04981,1.3601,0.051036,1.2772,0.040276,1.3515,0.10413,1.0916,0.099901,1.0486,0.077276,0.99159,0.3258,1.0753,0.27029,0.9141,0.23731,0.80611
0.034831,1.2253,0.032633,1.3379,0.026684,1.371,0.082786,0.9855,0.062722,1.1107,0.052876,1.0408,0.31848,0.94989,0.16887,0.96373,0.15606,0.8381
0.45049,1.8974,0.43238,1.5506,0.20636,1.8244,1.028,2.0272,1.0782,1.7694,0.33661,1.8736,1.3623,2.0903,1.8137,1.9244,0.76374,2.1194
0.29258,1.6977,0.71086,1.7864,0.21023,1.7717,0.72112,1.9703,1.6328,1.8453,0.33666,1.9499,1.0747,1.9539,2.1018,1.7129,0.72922,1.9581
0.34111,1.6914,0.49829,1.5074,0.20265,1.7523,0.7332,1.8603,1.1663,1.6238,0.28058,1.8559,1.0906,1.9226,1.7054,1.7153,0.59735,1.9874
0.45575,1.644,0.49106,1.4374,0.23245,1.7777,0.94061,1.7815,1.1794,1.5687,0.35942,1.7869,1.3447,1.876,1.827,1.6854,0.74638,1.9193
0.27844,1.5311,0.63183,1.8549,0.16646,1.7075,0.7141,1.7497,1.407,1.9347,0.35619,1.957,1.1158,1.8506,2.0111,1.7899,0.81998,1.9513
0.22442,1.7502,0.69053,1.9205,0.15751,1.7964,0.58813,1.9334,1.6364,2.0842,0.369,1.8537,1.0374,1.9616,1.9983,1.9612,0.77401,1.9083
0.25546,1.6481,0.62233,1.8377,0.1784,1.6455,0.58312,1.8203,1.4261,1.958,0.34154,1.8872,0.9328,1.9505,1.7514,2.0035,0.75029,1.9732
0.21216,1.6839,0.74569,1.8721,0.14766,1.7217,0.54852,1.8101,1.5513,1.9965,0.33792,1.8782,1.0626,2.1367,2.1829,1.8199,0.73668,1.8379
0.26554,1.4915,0.62679,1.875,0.17143,1.6141,0.66736,1.6564,1.465,1.9801,0.36192,1.9433,1.0629,1.8183,2.1431,1.9722,0.81186,1.9543
0.41683,1.5661,0.635,1.8154,0.24383,1.744,0.89181,1.7331,1.4178,1.8775,0.38528,1.927,1.2634,1.9802,2.0004,1.8353,0.75255,2.0764
0.3484,1.6128,0.49484,1.3195,0.19649,1.6319,0.76976,1.7051,1.1129,1.5141,0.29987,1.7229,1.1809,1.8872,1.5744,1.6902,0.66204,1.8302
0.34532,1.5955,0.59479,1.5098,0.21182,1.631,0.75545,1.8176,1.3423,1.6442,0.35822,1.8007,1.2386,1.8931,1.9872,1.6688,0.76583,1.8588
0.42692,1.8234,0.5676,1.9541,0.24033,1.7977,0.95245,1.8793,1.244,1.984,0.3474,1.9275,1.348,1.8948,1.7538,1.8766,0.78348,1.9132
0.48404,1.7771,0.53267,1.6291,0.25139,1.8003,1.0364,1.9567,1.3213,1.7679,0.36398,1.9208,1.3849,2.0275,1.8791,1.8331,0.71617,1.9423
0.36797,1.7754,0.57524,1.6942,0.23073,1.7866,0.80075,1.9716,1.308,1.6912,0.33195,1.9459,1.216,1.9756,1.8066,1.9331,0.69014,1.8974
0.35002,1.8731,0.58842,1.534,0.22208,1.7519,0.80364,1.9284,1.2663,1.576,0.32905,1.7598,1.2734,1.9386,1.8945,1.7239,0.73401,1.861
0.15668,1.2447,0.1107,1.2922,0.066867,1.5802,0.70387,1.0822,0.31426,1.0066,0.13784,1.4196,2.6885,1.7307,1.2091,1.0465,0.43567,1.4482
